-432.789,-34.9154,667.158
-432.808,-34.9169,667.188
-433.732,-34.9915,668.613
-435.096,-35.1015,670.715
-435.063,-35.0989,670.665
-434.763,-35.0747,670.202
-434.416,-35.0467,669.666
-434.177,-35.0274,669.298
-433.961,-35.01,668.965
-434.263,-35.0343,669.43
-434.485,-35.0522,669.773
-434.505,-35.0538,669.803
-434.078,-35.0194,669.146
-433.227,-34.9508,667.834
-433.665,-34.9861,668.509
-433.882,-35.0036,668.843
-433.652,-34.9851,668.489
-433.884,-35.0038,668.847
-433.08,-34.9389,667.608
-432.773,-34.9141,667.134
-433.043,-34.9359,667.551
-433.152,-34.9447,667.718
-433.641,-34.9841,668.471
-433.368,-34.9622,668.052
-432.334,-34.8787,666.457
-432.3,-34.876,666.404
-433.013,-34.9335,667.504
-432.352,-34.8801,666.484
-432.764,-34.9134,667.12
-432.142,-34.8632,666.161

-75.3877,-61.3859,656.854
-75.3877,-61.3859,656.854
-75.3877,-61.3859,656.854
-75.3808,-61.3804,656.794
-75.3602,-61.3636,656.614
-75.3534,-61.358,656.555
-75.3534,-61.358,656.555
-75.3534,-61.358,656.555
-75.3602,-61.3636,656.614
-75.3671,-61.3692,656.674
-75.3671,-61.3692,656.674
-75.3739,-61.3748,656.734
-75.3808,-61.3804,656.794
-75.3808,-61.3804,656.794
-75.3808,-61.3804,656.794
-75.3877,-61.3859,656.854
-75.3877,-61.3859,656.854
-75.3877,-61.3859,656.854
-75.3877,-61.3859,656.854
-75.3945,-61.3915,656.913
-75.3945,-61.3915,656.913
-75.3877,-61.3859,656.854
-75.3808,-61.3804,656.794
-75.3808,-61.3804,656.794
-75.3877,-61.3859,656.854
-75.3877,-61.3859,656.854
-75.3877,-61.3859,656.854
-75.3877,-61.3859,656.854
-75.3808,-61.3804,656.794
-75.3671,-61.3692,656.674

421.099,-78.137,667.098
421.119,-78.1406,667.129
421.119,-78.1406,667.129
421.041,-78.1262,667.006
421.002,-78.119,666.945
420.963,-78.1117,666.883
420.924,-78.1045,666.821
420.885,-78.0973,666.76
420.944,-78.1082,666.852
420.944,-78.1082,666.852
420.983,-78.1154,666.914
420.924,-78.1045,666.821
420.963,-78.1117,666.883
421.002,-78.119,666.944
421.002,-78.119,666.944
421.041,-78.1262,667.006
421.099,-78.137,667.099
421.099,-78.137,667.099
421.158,-78.1478,667.191
421.119,-78.1406,667.129
421.177,-78.1515,667.222
421.177,-78.1515,667.222
421.235,-78.1623,667.315
421.274,-78.1695,667.376
421.333,-78.1804,667.469
421.333,-78.1804,667.469
421.274,-78.1695,667.376
421.391,-78.1912,667.561
421.352,-78.184,667.499
421.391,-78.1912,667.561

-582.641,-29.9082,1000.1
-582.681,-29.9103,1000.16
-582.681,-29.9103,1000.16
-582.722,-29.9124,1000.23
-582.722,-29.9124,1000.23
-582.802,-29.9165,1000.37
-582.802,-29.9165,1000.37
-582.762,-29.9144,1000.3
-582.762,-29.9144,1000.3
-582.722,-29.9124,1000.23
-582.762,-29.9144,1000.3
-582.722,-29.9124,1000.23
-582.722,-29.9124,1000.23
-582.722,-29.9124,1000.23
-582.762,-29.9144,1000.3
-582.641,-29.9082,1000.1
-582.601,-29.9062,1000.03
-582.601,-29.9061,1000.03
-582.601,-29.9061,1000.03
-582.601,-29.9061,1000.03
-582.56,-29.9041,999.957
-582.56,-29.9041,999.957
-582.52,-29.902,999.888
-582.48,-29.8999,999.819
-582.399,-29.8958,999.681
-582.44,-29.8979,999.75
-582.44,-29.8979,999.75
-582.44,-29.8979,999.75
-582.399,-29.8958,999.681
-582.399,-29.8958,999.681

-114.917,-42.8862,1012.28
-114.925,-42.8892,1012.35
-114.917,-42.8862,1012.28
-114.917,-42.8862,1012.28
-114.917,-42.8862,1012.28
-114.925,-42.8892,1012.35
-114.925,-42.8892,1012.35
-114.925,-42.8892,1012.35
-114.925,-42.8892,1012.35
-114.925,-42.8892,1012.35
-114.925,-42.8892,1012.35
-114.925,-42.8892,1012.35
-114.933,-42.8922,1012.42
-114.933,-42.8922,1012.42
-114.933,-42.8922,1012.42
-114.925,-42.8892,1012.35
-114.925,-42.8892,1012.35
-114.917,-42.8862,1012.28
-114.909,-42.8832,1012.21
-114.909,-42.8832,1012.21
-114.909,-42.8832,1012.21
-114.909,-42.8832,1012.21
-114.901,-42.8802,1012.14
-114.901,-42.8802,1012.14
-114.901,-42.8802,1012.14
-114.909,-42.8832,1012.21
-114.909,-42.8832,1012.21
-114.917,-42.8862,1012.28
-114.917,-42.8862,1012.28
-114.917,-42.8862,1012.28

374.39,-58.51,1020.79
374.416,-58.5141,1020.86
374.416,-58.5141,1020.86
374.416,-58.5141,1020.86
374.337,-58.5017,1020.64
374.364,-58.5058,1020.71
374.364,-58.5058,1020.71
374.364,-58.5058,1020.71
374.39,-58.51,1020.78
374.416,-58.5141,1020.86
374.39,-58.51,1020.78
374.416,-58.5141,1020.86
374.416,-58.5141,1020.86
374.416,-58.5141,1020.86
374.469,-58.5224,1021
374.443,-58.5182,1020.93
374.443,-58.5182,1020.93
374.443,-58.5182,1020.93
374.469,-58.5224,1021
374.443,-58.5183,1020.93
374.443,-58.5183,1020.93
374.416,-58.5141,1020.86
374.416,-58.5141,1020.86
374.39,-58.51,1020.79
374.39,-58.51,1020.79
374.39,-58.51,1020.79
374.39,-58.51,1020.79
374.39,-58.51,1020.79
374.364,-58.5059,1020.71
374.364,-58.5059,1020.71

-678.034,29.5526,1976.41
-677.941,29.5485,1976.14
-677.941,29.5485,1976.14
-677.848,29.5445,1975.87
-677.848,29.5445,1975.87
-677.941,29.5485,1976.14
-678.034,29.5526,1976.41
-678.127,29.5566,1976.68
-678.22,29.5607,1976.95
-678.127,29.5566,1976.68
-678.127,29.5566,1976.68
-678.22,29.5607,1976.95
-678.127,29.5566,1976.68
-678.22,29.5607,1976.95
-678.22,29.5607,1976.95
-678.22,29.5607,1976.95
-678.127,29.5566,1976.68
-678.034,29.5526,1976.41
-678.034,29.5526,1976.41
-678.034,29.5526,1976.41
-678.127,29.5566,1976.68
-678.22,29.5607,1976.95
-678.127,29.5566,1976.68
-678.127,29.5566,1976.68
-678.22,29.5607,1976.95
-678.127,29.5566,1976.68
-678.127,29.5566,1976.68
-678.313,29.5647,1977.22
-678.313,29.5647,1977.22
-678.499,29.5728,1977.76

-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.891,12.5085,2007.7
-212.891,12.5085,2007.7
-212.862,12.5068,2007.42
-212.891,12.5085,2007.7
-212.891,12.5085,2007.7
-212.891,12.5085,2007.7
-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.862,12.5068,2007.42
-212.833,12.505,2007.14
-212.833,12.505,2007.14
-212.833,12.505,2007.14
-212.833,12.505,2007.14
-212.833,12.505,2007.14
-212.833,12.505,2007.14
-212.803,12.5033,2006.86
-212.833,12.505,2007.14
-212.774,12.5016,2006.58
-212.774,12.5016,2006.58
-212.803,12.5033,2006.86
-212.833,12.505,2007.14

281.024,-5.01246,2011.33
281.024,-5.01246,2011.33
280.946,-5.01107,2010.77
280.907,-5.01037,2010.49
280.829,-5.00897,2009.93
280.789,-5.00828,2009.65
280.789,-5.00828,2009.65
280.75,-5.00758,2009.37
280.711,-5.00688,2009.09
280.672,-5.00618,2008.81
280.672,-5.00618,2008.81
280.711,-5.00688,2009.09
280.711,-5.00688,2009.09
280.711,-5.00688,2009.09
280.672,-5.00618,2008.81
280.672,-5.00618,2008.81
280.711,-5.00688,2009.09
280.711,-5.00688,2009.09
280.711,-5.00688,2009.09
280.75,-5.00758,2009.37
280.829,-5.00897,2009.93
280.829,-5.00897,2009.93
280.829,-5.00897,2009.93
280.907,-5.01037,2010.49
280.946,-5.01107,2010.77
280.907,-5.01037,2010.49
280.868,-5.00967,2010.21
280.868,-5.00967,2010.21
280.907,-5.01037,2010.49
280.907,-5.01037,2010.49

-456.555,69.1248,2993.26
-519.039,74.5951,2993.26
-519.039,74.5951,2993.26
-519.039,74.5951,2993.26
-519.039,74.5951,2993.26
-519.039,74.5951,2993.26
-519.147,74.6106,2993.88
-519.147,74.6106,2993.88
-519.147,74.6106,2993.88
-519.147,74.6106,2993.88
-519.04,74.5953,2993.26
-519.04,74.5953,2993.26
-519.04,74.5953,2993.26
-519.04,74.5953,2993.26
-519.04,74.5953,2993.26
-519.148,74.6108,2993.89
-519.04,74.5953,2993.26
-519.04,74.5953,2993.26
-519.04,74.5953,2993.26
-519.04,74.5953,2993.26
-519.147,74.6106,2993.88
-519.147,74.6106,2993.88
-519.147,74.6106,2993.88
-519.147,74.6106,2993.88
-519.147,74.6106,2993.88
-519.039,74.5951,2993.26
-519.039,74.5951,2993.26
-519.039,74.5951,2993.26
-519.039,74.5951,2993.26
-519.039,74.5951,2993.26

-51.8696,59.2106,2969.91
-51.9015,59.247,2971.74
-51.9015,59.247,2971.74
-51.9121,59.2591,2972.34
-51.9015,59.247,2971.74
-51.9121,59.2591,2972.34
-51.9227,59.2713,2972.95
-51.9227,59.2713,2972.95
-51.944,59.2955,2974.17
-51.9227,59.2713,2972.95
-51.9121,59.2591,2972.34
-51.9121,59.2591,2972.34
-51.8908,59.2349,2971.13
-51.8696,59.2106,2969.91
-51.8696,59.2106,2969.91
-51.8696,59.2106,2969.91
-51.859,59.1985,2969.3
-51.859,59.1985,2969.3
-51.8483,59.1864,2968.7
-51.8696,59.2106,2969.91
-51.8696,59.2106,2969.91
-51.859,59.1985,2969.3
-51.8802,59.2228,2970.52
-51.9015,59.247,2971.74
-51.9121,59.2591,2972.34
-51.9015,59.247,2971.74
-51.9015,59.247,2971.74
-51.9015,59.247,2971.74
-51.8908,59.2349,2971.13
-51.8696,59.2106,2969.91

437.071,48.507,2994.5
437.162,48.5171,2995.13
437.162,48.5171,2995.13
437.253,48.5272,2995.75
437.253,48.5272,2995.75
437.253,48.5272,2995.75
437.344,48.5373,2996.37
437.435,48.5474,2997
437.435,48.5474,2997
437.435,48.5474,2997
437.253,48.5272,2995.75
437.253,48.5272,2995.75
437.162,48.5171,2995.13
437.162,48.5171,2995.13
437.253,48.5272,2995.75
437.253,48.5272,2995.75
437.162,48.5171,2995.13
437.071,48.507,2994.5
437.071,48.507,2994.5
437.162,48.5171,2995.13
437.162,48.5171,2995.13
437.162,48.5171,2995.13
437.162,48.5171,2995.13
437.071,48.507,2994.5
436.98,48.4969,2993.88
437.071,48.507,2994.5
437.071,48.507,2994.5
437.253,48.5272,2995.75
437.253,48.5272,2995.75
437.162,48.5171,2995.13

-587.859,133.225,3959.91
-587.859,133.225,3959.91
-587.859,133.225,3959.91
-587.859,133.225,3959.91
-587.698,133.188,3958.82
-587.698,133.188,3958.82
-587.536,133.152,3957.73
-587.375,133.115,3956.65
-587.536,133.152,3957.73
-587.213,133.078,3955.56
-587.375,133.115,3956.65
-587.213,133.078,3955.56
-587.375,133.115,3956.65
-587.375,133.115,3956.65
-587.375,133.115,3956.65
-587.536,133.152,3957.73
-588.021,133.262,3961
-588.182,133.298,3962.09
-587.859,133.225,3959.91
-587.859,133.225,3959.91
-587.698,133.188,3958.82
-587.698,133.188,3958.82
-587.375,133.115,3956.65
-587.213,133.078,3955.56
-587.213,133.078,3955.56
-587.213,133.078,3955.56
-587.051,133.042,3954.47
-587.052,133.042,3954.47
-587.052,133.042,3954.47
-587.213,133.078,3955.56

-159.151,122.414,3898.04
-111.662,121.231,3891.67
-111.632,121.198,3890.62
-111.662,121.231,3891.67
-111.662,121.231,3891.67
-111.692,121.263,3892.72
-111.692,121.263,3892.72
-111.753,121.329,3894.83
-111.753,121.329,3894.83
-111.692,121.263,3892.73
-111.692,121.263,3892.73
-111.692,121.263,3892.73
-111.692,121.263,3892.73
-111.692,121.263,3892.73
-111.662,121.231,3891.67
-111.662,121.231,3891.67
-111.662,121.231,3891.67
-111.632,121.198,3890.62
-111.632,121.198,3890.62
-111.662,121.231,3891.67
-111.753,121.329,3894.83
-111.813,121.395,3896.94
-111.813,121.395,3896.94
-111.813,121.395,3896.94
-111.843,121.427,3897.99
-111.813,121.395,3896.94
-111.813,121.395,3896.94
-111.843,121.427,3897.99
-111.843,121.427,3897.99
-111.813,121.395,3896.94

364.856,113.27,3952.29
364.856,113.27,3952.29
364.856,113.27,3952.29
364.756,113.238,3951.21
364.756,113.238,3951.21
364.856,113.27,3952.29
364.856,113.27,3952.29
364.856,113.27,3952.29
364.856,113.27,3952.29
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.856,113.27,3952.29
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21
364.655,113.207,3950.12
364.655,113.207,3950.12
364.655,113.207,3950.12
364.756,113.238,3951.21
364.756,113.238,3951.21
364.756,113.238,3951.21

-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49
-576.65,177.696,4917.49

-113.434,161.009,4785.74
-113.396,160.955,4784.15
-113.396,160.955,4784.15
-113.396,160.955,4784.15
-113.51,161.116,4788.92
-113.585,161.223,4792.1
-113.585,161.223,4792.1
-113.623,161.276,4793.69
-113.51,161.116,4788.92
-113.51,161.116,4788.92
-113.547,161.169,4790.51
-113.623,161.276,4793.69
-113.623,161.276,4793.69
-113.623,161.276,4793.69
-113.585,161.223,4792.1
-113.547,161.169,4790.51
-113.623,161.276,4793.69
-113.547,161.169,4790.51
-113.585,161.223,4792.1
-113.547,161.169,4790.51
-113.547,161.169,4790.51
-113.51,161.116,4788.92
-113.51,161.116,4788.92
-113.472,161.062,4787.33
-113.434,161.009,4785.74
-113.396,160.955,4784.15
-113.321,160.848,4780.97
-113.321,160.848,4780.97
-113.283,160.795,4779.38
-113.246,160.741,4777.79

370.182,151.538,4864.58
370.182,151.538,4864.58
370.182,151.538,4864.58
370.306,151.588,4866.2
370.306,151.588,4866.2
370.182,151.538,4864.58
370.182,151.538,4864.58
370.306,151.588,4866.2
370.306,151.588,4866.2
370.306,151.588,4866.2
370.182,151.538,4864.58
370.182,151.538,4864.58
370.182,151.538,4864.58
370.182,151.538,4864.58
370.182,151.538,4864.58
370.306,151.588,4866.2
370.306,151.588,4866.2
370.306,151.588,4866.2
370.306,151.588,4866.2
370.306,151.588,4866.2
370.429,151.639,4867.82
370.429,151.639,4867.82
370.429,151.639,4867.82
370.429,151.639,4867.82
370.429,151.639,4867.82
370.429,151.639,4867.82
