-474.669,449.804,9756.31
-474.669,449.804,9756.31
-474.669,449.804,9756.31
-474.669,449.804,9756.31
-474.669,449.804,9756.31
-474.35,449.502,9749.75
-474.35,449.502,9749.75
-474.031,449.199,9743.2
-474.031,449.199,9743.2
-474.031,449.199,9743.2

-12.2692,428.922,9834.99
-12.2692,428.922,9834.99
-12.2692,428.922,9834.99
-12.2777,429.22,9841.82
-12.2777,429.22,9841.82
-12.2777,429.22,9841.82
-12.2777,429.22,9841.82
-12.2777,429.22,9841.82
-12.2777,429.22,9841.82
-12.2777,429.22,9841.82

477.859,428.35,9821.88
477.859,428.35,9821.88
477.859,428.35,9821.88
478.178,428.636,9828.43
478.178,428.636,9828.43
478.497,428.922,9834.99
478.497,428.922,9834.99
478.497,428.922,9834.99
478.497,428.922,9834.99
478.497,428.922,9834.99

-490.766,85.7843,9834.99
-490.766,85.7843,9834.99
-490.766,85.7843,9834.99
-490.766,85.7843,9834.99
-490.766,85.7843,9834.99
-490.766,85.7843,9834.99
-490.766,85.7843,9834.99
-490.766,85.7843,9834.99
-490.766,85.7843,9834.99
-490.766,85.7843,9834.99

-24.5383,61.2745,9834.99
-24.5383,61.2745,9834.99
-24.5383,61.2745,9834.99
-24.5383,61.2745,9834.99
-24.5383,61.2745,9834.99
-24.5383,61.2745,9834.99
-24.5383,61.2745,9834.99
-24.5383,61.2745,9834.99
-24.5383,61.2745,9834.99
-24.5383,61.2745,9834.99

453.959,73.5294,9834.99
453.959,73.5294,9834.99
453.959,73.5294,9834.99
453.959,73.5294,9834.99
453.959,73.5294,9834.99
453.959,73.5294,9834.99
453.959,73.5294,9834.99
453.959,73.5294,9834.99
453.959,73.5294,9834.99
453.959,73.5294,9834.99

-593.574,179.101,4956.36
-593.574,179.101,4956.36
-593.574,179.101,4956.36
-593.372,179.04,4954.67
-593.372,179.04,4954.67
-593.17,178.978,4952.98
-593.17,178.978,4952.98
-592.967,178.917,4951.29
-592.967,178.917,4951.29
-592.765,178.856,4949.6

-121.452,163.77,4867.82
-121.452,163.77,4867.82
-121.452,163.77,4867.82
-121.452,163.77,4867.82
-121.452,163.77,4867.82
-121.452,163.77,4867.82
-121.452,163.77,4867.82
-121.452,163.77,4867.82
-121.452,163.77,4867.82
-121.452,163.77,4867.82

359.474,167.147,4968.19
359.474,167.147,4968.19
359.474,167.147,4968.19
359.474,167.147,4968.19
359.474,167.147,4968.19
359.474,167.147,4968.19
359.474,167.147,4968.19
359.474,167.147,4968.19
359.474,167.147,4968.19
359.474,167.147,4968.19

-619.976,-193.908,5019.94
-619.976,-193.908,5019.94
-619.976,-193.908,5019.94
-619.976,-193.908,5019.94
-619.976,-193.908,5019.94
-619.976,-193.908,5019.94
-619.976,-193.908,5019.94
-619.976,-193.908,5019.94
-619.976,-193.908,5019.94
-619.976,-193.908,5019.94

-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94

375.743,-212.674,5019.94
375.743,-212.674,5019.94
375.743,-212.674,5019.94
375.743,-212.674,5019.94
375.743,-212.674,5019.94
375.743,-212.674,5019.94
375.743,-212.674,5019.94
375.743,-212.674,5019.94
375.743,-212.674,5019.94
375.743,-212.674,5019.94

bez filtra

-596.85,180.089,4983.71
-596.85,180.089,4983.71
-596.23,179.902,4978.54
-596.23,179.902,4978.54
-595.817,179.777,4975.09
-596.024,179.84,4976.81
-596.23,179.902,4978.54
-596.644,180.027,4981.99
-596.644,180.027,4981.99
-596.644,180.027,4981.99

-121.659,164.049,4876.1
-121.659,164.049,4876.1
-121.535,163.881,4871.13
-121.535,163.881,4871.13
-121.535,163.881,4871.13
-121.617,163.993,4874.44
-121.617,163.993,4874.44
-121.617,163.993,4874.44
-121.617,163.993,4874.44
-121.7,164.104,4877.76

365.547,160.901,4966.5
365.423,160.847,4964.81
365.423,160.847,4964.81
365.423,160.847,4964.81
365.423,160.847,4964.81
365.423,160.847,4964.81
365.174,160.737,4961.43
365.174,160.737,4961.43
365.174,160.737,4961.43
365.298,160.792,4963.12

-607.451,-193.908,5019.94
-607.451,-193.908,5019.94
-607.451,-193.908,5019.94
-607.451,-193.908,5019.94
-607.451,-193.908,5019.94
-607.451,-193.908,5019.94
-607.451,-193.908,5019.94
-607.451,-193.908,5019.94
-607.451,-193.908,5019.94
-607.451,-193.908,5019.94

-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94
-131.51,-200.163,5019.94

369.354,-212.601,5018.21
369.48,-212.674,5019.94
369.48,-212.674,5019.94
369.48,-212.674,5019.94
369.48,-212.674,5019.94
369.48,-212.674,5019.94
369.354,-212.601,5018.21
369.354,-212.601,5018.21
369.354,-212.601,5018.21
369.354,-212.601,5018.21

-488.251,12.3153,1976.68
-488.184,12.3136,1976.41
-488.184,12.3136,1976.41
-488.117,12.3119,1976.14
-488.05,12.3102,1975.87
-488.117,12.3119,1976.14
-488.184,12.3136,1976.41
-488.184,12.3136,1976.41
-488.184,12.3136,1976.41
-488.184,12.3136,1976.41

-29.6883,4.94231,1983.18
-29.6883,4.94231,1983.18
-29.6883,4.94231,1983.18
-29.6883,4.94231,1983.18
-29.6883,4.94231,1983.18
-29.6883,4.94231,1983.18
-29.6883,4.94231,1983.18
-29.6883,4.94231,1983.18
-29.6883,4.94231,1983.18
-29.6883,4.94231,1983.18

470.562,-9.94742,1995.79
470.562,-9.94742,1995.79
470.497,-9.94605,1995.51
470.562,-9.94742,1995.79
470.497,-9.94605,1995.51
470.497,-9.94605,1995.51
470.562,-9.94742,1995.79
470.498,-9.94605,1995.51
470.433,-9.94468,1995.23
470.303,-9.94193,1994.68

-520.094,-352.154,2004.36
-520.094,-352.154,2004.36
-520.31,-352.3,2005.2
-520.237,-352.251,2004.92
-520.238,-352.252,2004.92
-520.094,-352.154,2004.36
-520.094,-352.154,2004.36
-520.166,-352.203,2004.64
-520.238,-352.252,2004.92
-520.166,-352.203,2004.64

-37.6529,-361.048,2012.17
-37.6529,-361.048,2012.17
-37.6529,-361.048,2012.17
-37.6424,-360.947,2011.61
-37.6372,-360.897,2011.33
-37.6477,-360.998,2011.89
-37.6477,-360.998,2011.89
-37.6424,-360.947,2011.61
-37.6372,-360.897,2011.33
-37.6372,-360.897,2011.33

470.256,-374.261,2015.82
470.256,-374.261,2015.82
470.256,-374.261,2015.82
470.256,-374.261,2015.82
470.321,-374.313,2016.1
470.321,-374.313,2016.1
470.321,-374.312,2016.09
470.321,-374.312,2016.09
470.386,-374.364,2016.38
470.386,-374.364,2016.38

z filtrem

-497.143,19.7638,1982.64
-497.143,19.7638,1982.64
-497.143,19.7638,1982.64
-497.143,19.7638,1982.64
-497.143,19.7638,1982.64
-497.143,19.7638,1982.64
-497.143,19.7638,1982.64
-497.143,19.7638,1982.64
-497.143,19.7638,1982.64
-497.143,19.7638,1982.64

-19.7922,4.94231,1983.18
-19.7922,4.94231,1983.18
-19.7922,4.94231,1983.18
-19.7922,4.94231,1983.18
-19.7922,4.94231,1983.18
-19.7922,4.94231,1983.18
-19.7922,4.94231,1983.18
-19.7922,4.94231,1983.18
-19.7922,4.94231,1983.18
-19.7922,4.94231,1983.18

464.555,-7.44409,1991.38
464.555,-7.44409,1991.38
464.555,-7.44409,1991.38
464.555,-7.44409,1991.38
464.555,-7.44409,1991.38
464.555,-7.44409,1991.38
464.555,-7.44409,1991.38
464.555,-7.44409,1991.38
464.555,-7.44409,1991.38
464.555,-7.44409,1991.38

-515.235,-349.753,2004.92
-515.235,-349.753,2004.92
-515.235,-349.753,2004.92
-515.235,-349.753,2004.92
-515.235,-349.753,2004.92
-515.235,-349.753,2004.92
-515.235,-349.753,2004.92
-515.235,-349.753,2004.92
-515.235,-349.753,2004.92
-515.235,-349.753,2004.92

-32.5689,-357.842,2008.25
-32.5689,-357.842,2008.25
-32.5689,-357.842,2008.25
-32.5689,-357.842,2008.25
-32.5689,-357.842,2008.25
-32.5689,-357.842,2008.25
-32.5689,-357.842,2008.25
-32.5689,-357.842,2008.25
-32.5689,-357.842,2008.25
-32.5689,-357.842,2008.25

467.871,-371.852,2016.38
467.871,-371.852,2016.38
467.871,-371.852,2016.38
467.871,-371.852,2016.38
467.871,-371.852,2016.38
467.871,-371.852,2016.38
467.871,-371.852,2016.38
467.871,-371.852,2016.38
467.871,-371.852,2016.38
467.871,-371.852,2016.38